Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,TSLA,JPM,XOM,UNH
2019-08-20,50.556297302246094,129.58810424804688,4.170653343200684,90.06900024414062,182.37876892089844,58.6914176940918,15.057332992553711,89.35969543457031,51.28199768066406,214.2623748779297
2019-08-21,51.1042594909668,131.0325469970703,4.2541303634643555,91.177001953125,182.12081909179688,59.09061050415039,14.722000122070312,89.60953521728516,51.794586181640625,214.43185424804688
2019-08-22,51.060997009277344,130.07901000976562,4.260339736938477,90.23300170898438,180.62257385253906,59.0876350402832,14.8100004196167,90.53384399414062,51.683143615722656,207.82093811035156
2019-08-23,48.700931549072266,125.93437194824219,4.035746097564697,87.48100280761719,176.36598205566406,57.20619201660156,14.09333324432373,88.28548431396484,50.1379280090332,205.78675842285156
2019-08-26,49.62621307373047,127.8792495727539,4.110527992248535,88.44349670410156,178.95565795898438,58.078975677490234,14.333333015441895,88.99329376220703,50.405372619628906,206.1614990234375
2019-08-27,49.066246032714844,128.15301513671875,4.019844055175781,88.09149932861328,179.88833618164062,58.061119079589844,14.272000312805176,88.0523452758789,49.91506576538086,198.89031982421875
2019-08-28,49.39550018310547,127.98311614990234,4.009399890899658,88.2125015258789,180.34475708007812,58.2064208984375,14.37266731262207,88.9350357055664,50.27907943725586,202.8336639404297
2019-08-29,50.23184585571289,130.39999389648438,4.153144359588623,89.31999969482422,184.1250762939453,59.2225227355957,14.780667304992676,90.95022583007812,50.83625030517578,205.75111389160156
2019-08-30,50.16697692871094,130.154541015625,4.165827751159668,88.81449890136719,184.22427368164062,59.038551330566406,15.040666580200195,91.48316955566406,50.8734016418457,208.7666473388672
2019-09-03,49.43634033203125,128.43624877929688,4.082765102386475,89.49199676513672,180.9698486328125,57.99814224243164,15.000666618347168,90.4006118774414,50.93282699584961,205.75111389160156
2019-09-04,50.27511215209961,129.93740844726562,4.196914196014404,90.03099822998047,185.682861328125,58.62893295288086,14.711999893188477,91.49148559570312,51.475135803222656,202.28057861328125
2019-09-05,51.25807189941406,132.2220916748047,4.469977855682373,92.03600311279297,189.41357421875,60.11266326904297,15.305333137512207,93.57330322265625,52.20317459106445,204.83213806152344
2019-09-06,51.25326156616211,131.3252410888672,4.442869663238525,91.67549896240234,186.0301513671875,59.82157516479492,15.16333293914795,93.7731704711914,52.693485260009766,204.30580139160156
2019-09-09,51.47196578979492,129.83351135253906,4.488877296447754,91.56749725341797,187.29026794433594,59.76950454711914,15.452667236328125,96.0964584350586,53.1095085144043,205.80459594726562
2019-09-10,52.08000564575195,128.47398376464844,4.5555267333984375,91.02749633789062,184.72039794921875,59.79083251953125,15.702667236328125,97.32057189941406,53.5404052734375,207.39268493652344
2019-09-11,53.73588180541992,128.5117645263672,4.5841264724731445,91.14949798583984,187.02230834960938,60.49996566772461,16.47333335876465,97.5870361328125,53.43637466430664,208.9539794921875
2019-09-12,53.615718841552734,129.83351135253906,4.5826334953308105,92.17749786376953,186.01028442382812,61.24233627319336,16.391332626342773,98.18660736083984,53.47352981567383,205.28717041015625
2019-09-13,52.57268142700195,129.6447296142578,4.524688720703125,91.96700286865234,185.7324676513672,61.49325942993164,16.34666633605957,100.11852264404297,53.96383285522461,209.40150451660156
2019-09-16,52.84907150268555,128.7100372314453,4.4816670417785645,90.39199829101562,184.77001953125,61.076698303222656,16.187332153320312,99.2275161743164,54.773590087890625,210.1365509033203
2019-09-17,53.04132843017578,129.71080017089844,4.503054141998291,91.12750244140625,186.6155548095703,60.98991775512695,16.319332122802734,98.7362060546875,54.35756301879883,208.4244384765625
2019-09-18,53.538818359375,130.7776336669922,4.475946426391602,90.87300109863281,186.67506408691406,61.12728500366211,16.232667922973633,99.7271499633789,54.097557067871094,206.71240234375
2019-09-19,53.10381317138672,133.1851348876953,4.400343418121338,91.07499694824219,188.6595001220703,61.429786682128906,16.440000534057617,99.41069030761719,53.733524322509766,208.72027587890625
2019-09-20,52.32754898071289,131.646240234375,4.294648170471191,89.70800018310547,188.45114135742188,60.98793411254883,16.041332244873047,99.01100158691406,53.547821044921875,208.75613403320312
2019-09-23,52.56547927856445,131.3629608154297,4.348118305206299,89.26499938964844,185.36537170410156,61.22844696044922,16.082000732421875,98.99433135986328,53.584957122802734,205.06307983398438
2019-09-24,52.31553268432617,129.7013702392578,4.290671348571777,87.08049774169922,179.8684844970703,60.417144775390625,14.880666732788086,97.70361328125,52.849491119384766,201.68373107910156
2019-09-25,53.12064743041992,131.57073974609375,4.432425022125244,88.41649627685547,181.37664794921875,61.786338806152344,15.24666690826416,98.26156616210938,53.00550079345703,199.14700317382812
2019-09-26,52.84667205810547,131.7406005859375,4.41029167175293,86.99199676513672,178.70758056640625,61.60533142089844,16.17066764831543,97.45378875732422,52.723209381103516,193.15025329589844
2019-09-27,52.58951187133789,130.03176879882812,4.271521091461182,86.27249908447266,175.72105407714844,60.79502868652344,16.142000198364258,98.02837371826172,53.102073669433594,192.9530487060547
2019-09-30,53.827213287353516,131.25914001464844,4.3289690017700195,86.79550170898438,176.69338989257812,60.55649948120117,16.058000564575195,98.0033950805664,52.45576095581055,194.79962158203125
2019-10-01,53.976226806640625,129.40867614746094,4.327229022979736,86.78250122070312,174.44107055664062,59.80570602416992,16.312667846679688,96.22135162353516,51.222557067871094,194.70098876953125
2019-10-02,52.62315368652344,127.12395477294922,4.303354740142822,85.6614990234375,173.24050903320312,58.41321563720703,16.208667755126953,94.30609130859375,49.885353088378906,194.28866577148438
2019-10-03,53.0701789855957,128.66281127929688,4.509021282196045,86.22100067138672,177.98329162597656,58.98400115966797,15.535332679748535,94.17179107666016,50.501949310302734,193.04275512695312
2019-10-04,54.55783462524414,130.39999389648438,4.5254364013671875,86.98249816894531,179.04493713378906,60.05167770385742,15.428667068481445,96.21154022216797,51.23741912841797,197.02267456054688
2019-10-07,54.569854736328125,129.4559326171875,4.5841264724731445,86.63300323486328,178.2809295654297,59.91727828979492,15.847999572753906,96.00167846679688,50.531654357910156,198.31341552734375
2019-10-08,53.93056869506836,128.08694458007812,4.407555103302002,85.27549743652344,176.36598205566406,59.018707275390625,16.003332138061523,93.86121368408203,49.5510368347168,197.30047607421875
2019-10-09,54.56264114379883,130.51327514648438,4.4940996170043945,86.09950256347656,178.4496307373047,59.62718200683594,16.302000045776367,94.54113006591797,50.10078048706055,199.0663604736328
2019-10-10,55.29804992675781,131.3252410888672,4.551797389984131,86.01300048828125,178.62823486328125,59.977779388427734,16.31599998474121,95.86735534667969,50.70253372192383,200.54537963867188
2019-10-11,56.768890380859375,131.872802734375,4.625408172607422,86.59600067138672,182.75582885742188,60.287227630615234,16.525999069213867,97.48739624023438,51.244850158691406,199.05738830566406
2019-10-14,56.68717956542969,131.7500762939453,4.638838291168213,86.82150268554688,181.85293579101562,60.38938522338867,17.130666732788086,97.74762725830078,51.39342498779297,197.73072814941406
2019-10-15,56.55500030517578,133.6571807861328,4.883549690246582,88.36900329589844,187.41921997070312,61.602848052978516,17.19266700744629,100.69390106201172,51.57172393798828,213.86544799804688
2019-10-16,56.32667541503906,132.5619659423828,4.829833507537842,88.87149810791016,188.0740966796875,61.640541076660156,17.316667556762695,100.45885467529297,50.687679290771484,212.43124389648438
2019-10-17,56.54538345336914,131.88223266601562,4.831823348999023,89.3740005493164,188.9075469970703,62.126522064208984,17.46466636657715,101.02127075195312,50.620811462402344,218.41900634765625
2019-10-18,56.81694793701172,129.72967529296875,4.7373199462890625,87.87550354003906,184.4029083251953,61.71046447753906,17.1299991607666,101.19754791259766,50.22707748413086,219.91595458984375
2019-10-21,57.80231475830078,130.69265747070312,4.874597072601318,89.28299713134766,188.28245544433594,61.70402145385742,16.899999618530273,103.70731353759766,51.06654739379883,218.64309692382812
2019-10-22,57.670135498046875,128.74781799316406,4.864649295806885,88.2864990234375,180.92022705078125,61.5512809753418,17.038667678833008,104.74816131591797,51.326568603515625,223.626953125
2019-10-23,58.44401168823242,129.56918334960938,4.851717472076416,88.1084976196289,184.7005615234375,62.36604309082031,16.978666305541992,105.02517700195312,51.816871643066406,222.1210479736328
2019-10-24,58.540130615234375,132.11830139160156,4.895735740661621,89.03900146484375,184.92877197265625,62.4394416809082,19.978666305541992,104.94962310791016,51.326568603515625,219.1719512939453
2019-10-25,59.261138916015625,132.86410522460938,5.086731910705566,88.06649780273438,186.42701721191406,62.69681167602539,21.875333786010742,105.7890396118164,51.445430755615234,219.53053283691406
2019-10-28,59.8547477722168,136.1307373046875,5.1426873207092285,88.85399627685547,187.92523193359375,63.920684814453125,21.847333908081055,106.19194793701172,50.99225997924805,221.44876098632812
2019-10-29,58.47043991088867,134.84674072265625,5.046443462371826,88.135498046875,187.83595275878906,62.51630401611328,21.08133316040039,106.12479400634766,50.843685150146484,226.1457977294922
2019-10-30,58.463233947753906,136.5272216796875,5.048431873321533,88.99949645996094,186.78421020507812,62.518287658691406,21.000667572021484,105.53722381591797,50.308799743652344,228.39569091796875
2019-10-31,59.78504943847656,135.35659790039062,4.9991912841796875,88.83300018310547,190.15773010253906,62.424068450927734,20.994667053222656,104.85730743408203,50.197364807128906,226.5132598876953
2019-11-01,61.481807708740234,135.68699645996094,5.038235664367676,89.5719985961914,192.11239624023438,63.0910530090332,20.887332916259766,107.27474975585938,51.70542907714844,226.0740509033203
2019-11-04,61.88555908203125,136.47059631347656,5.234950542449951,90.23300170898438,193.20384216308594,63.951934814453125,21.1646671295166,108.13093566894531,53.24322509765625,225.21353149414062
2019-11-05,61.7966423034668,136.38565063476562,5.212818622589111,90.08550262451172,192.8069610595703,64.04268646240234,21.148000717163086,108.36599731445312,54.29813003540039,224.36199951171875
2019-11-06,61.82307815551758,136.00796508789062,5.163576126098633,89.78849792480469,190.05853271484375,64.02136993408203,21.77199935913086,108.53385925292969,53.1095085144043,224.55917358398438
2019-11-07,62.53659439086914,136.19680786132812,5.181233882904053,89.41000366210938,188.93731689453125,64.81133270263672,22.369333267211914,109.1214599609375,54.23871612548828,229.8836212158203
2019-11-08,62.7077522277832,137.80178833007812,5.167306900024414,89.29399871826172,189.35406494140625,64.91348266601562,22.47599983215332,109.44041442871094,53.20867156982422,230.3407440185547
2019-11-11,63.204307556152344,137.94345092773438,5.177254676818848,88.5824966430664,188.13363647460938,64.38188171386719,23.006000518798828,109.05426788330078,52.88536834716797,227.75921630859375
2019-11-12,63.14645004272461,138.8497772216797,5.212818622589111,88.9000015258789,192.95579528808594,64.32881164550781,23.32866668701172,108.41633605957031,52.15607452392578,228.79901123046875
2019-11-13,63.75151062011719,139.07635498046875,5.186954021453857,87.65550231933594,191.68572998046875,64.27774047851562,23.073999404907227,107.8455581665039,51.727508544921875,227.2931365966797
2019-11-14,63.310386657714844,139.78445434570312,5.217294692993164,87.7300033569336,191.6460418701172,64.9209213256836,23.290000915527344,107.94628143310547,51.50196075439453,229.31884765625
2019-11-15,64.0624771118164,141.587646484375,5.078028202056885,86.97450256347656,193.5808868408203,66.13041687011719,23.47800064086914,108.72691345214844,52.02073287963867,241.48263549804688
2019-11-18,64.38549041748047,141.93698120117188,5.2792181968688965,87.62650299072266,195.8629608154297,65.4510498046875,23.332666397094727,109.6418685913086,51.51699447631836,244.64688110351562
2019-11-19,64.19022369384766,141.98414611816406,5.172529220581055,87.6395034790039,197.76800537109375,65.09151458740234,23.968000411987305,109.6082992553711,50.99070358276367,245.81216430664062
2019-11-20,63.442962646484375,141.73788452148438,5.251862049102783,87.27649688720703,195.9721221923828,64.55941772460938,23.481332778930664,108.81085968017578,51.148590087890625,247.0043487548828
2019-11-21,63.15851974487305,141.6052703857422,5.226993083953857,86.7354965209961,196.38882446289062,64.47412109375,23.655332565307617,109.06266021728516,52.38164520263672,247.89178466796875
2019-11-22,63.103065490722656,141.70945739746094,5.244649887084961,87.28600311279297,197.27191162109375,64.15328216552734,22.202667236328125,109.7845458984375,52.15607452392578,248.15171813964844
2019-11-25,64.20950317382812,143.26307678222656,5.5012993812561035,88.69200134277344,198.23434448242188,64.74687194824219,22.422666549682617,110.37214660644531,51.81022644042969,253.3775634765625
2019-11-26,63.708133697509766,144.0209197998047,5.39660120010376,89.84700012207031,197.42074584960938,65.11186218261719,21.92799949645996,110.5232162475586,51.682403564453125,252.23916625976562
2019-11-27,64.56385040283203,144.295654296875,5.431442737579346,90.92549896240234,200.4271240234375,65.0687026977539,22.086000442504883,110.8505859375,51.65232849121094,251.58486938476562
2019-11-29,64.42164611816406,143.4051971435547,5.394111156463623,90.04000091552734,200.06997680664062,64.67000579833984,21.996000289916992,110.59878540039062,51.22377395629883,250.86773681640625
2019-12-02,63.67677688598633,141.6715545654297,5.207705020904541,89.08000183105469,198.14505004882812,63.91474533081055,22.32466697692871,110.35533905029297,51.44180679321289,250.67942810058594
